# dimDates   : 81
# dimSamples : 100
# keys       : 5
# 0,EUR-EONIA
# 0,EUR-EURIBOR-3M
# 0,USD-LIBOR-3M
# 1,USD
# 2,
#date,sample,key,value
40,33,2,-0.0085264605709241652
40,33,3,1.0958042154461882
40,33,4,1.0739167026031136
40,34,0,0.023893904373872843
40,34,1,0.025852230411870177
40,34,2,-0.0033120779349906991
40,34,3,0.89881927323568622
40,34,4,1.1456679533069301
40,35,0,0.032821121327861746
40,35,1,0.034849073799184761
40,35,2,0.022503300053294636
40,35,3,0.53775809079245684
40,35,4,1.2752470406387466
40,36,0,0.044076017320406891
40,36,1,0.046220406294263647
40,36,2,0.025962541184049306
40,36,3,1.3911509288594117
40,36,4,1.4596942680977067
40,37,0,0.0012497399275446242
40,37,1,0.0031213274790914585
40,37,2,0.045007174658135828
40,37,3,0.6203763802240938
40,37,4,0.87300089899012323
40,38,0,0.0053970268760483719
40,38,1,0.0072748789323193999
40,38,2,0.044803378922443925
40,38,3,0.6231696018542201
40,38,4,0.91756124379463944
40,39,0,0.017180205548994465
40,39,1,0.019099387093711596
40,39,2,0.012964992121216851
40,39,3,0.82335192409647051
40,39,4,1.0569659922901524
40,40,0,0.022446804704339129
40,40,1,0.024395734857363544
40,40,2,0.020320847905626806
40,40,3,0.78623744740646362
40,40,4,1.1259400147311607
40,41,0,0.064472946393188124
40,41,1,0.066910068221594843
40,41,2,0.079863026030661824
40,41,3,1.0713822417486876
40,41,4,1.8645705437025413
40,42,0,0.063383696255181476
40,42,1,0.065802516628067909
40,42,2,0.061092934132737441
40,42,3,0.56553703075219131
40,42,4,1.8403539843779024
40,43,0,0.024912365326805741
40,43,1,0.026877620151369987
40,43,2,0.050033594150851818
40,43,3,0.62652590970967259
40,43,4,1.1597592088669277
40,44,0,0.01985092387628562
40,44,1,0.021784319447326179
40,44,2,0.056210739983819334
40,44,3,0.71979850287363656
40,44,4,1.0913982278441463
40,45,0,0.016258320241382407
40,45,1,0.018173011539693629
40,45,2,0.020605115096407656
40,45,3,0.65387031198408707
40,45,4,1.0453344894271823
40,46,0,0.020852007791409832
40,46,1,0.022791193384123932
40,46,2,0.015157537347443979
40,46,3,1.1467526103422092
40,46,4,1.1045917212537268
40,47,0,-0.030097792254051292
40,47,1,-0.028134616238426981
40,47,2,-0.012937365529538794
40,47,3,0.54504766562274554
40,47,4,0.59922191565451455
40,48,0,0.026245318142690266
40,48,1,0.028220035873760371
40,48,2,0.060557595478200096
40,48,3,0.48714537473498093
40,48,4,1.1784638484351433
40,49,0,0.052181826361907824
40,49,1,0.054429917415449364
40,49,2,-0.0020731068084363508
40,49,3,0.90036440617271751
40,49,4,1.6088417515544422
40,50,0,0.008611818655470671
40,50,1,0.010497491469489485
40,50,2,0.06772782067633358
40,50,3,0.77413045013394877
40,50,4,0.95366103077155873
40,51,0,0.0040690197170079045
40,51,1,0.0059443969778220172
40,51,2,-0.0055225699868263114
40,51,3,0.86532523754367452
40,51,4,0.90305043619387149
40,52,0,0.068032428314079851
40,52,1,0.070531460061218354
40,52,2,0.073165379972131295
40,52,3,0.87691748431384364
40,52,4,1.9459498287970776
40,53,0,0.063977564803598952
40,53,1,0.066406325894481838
40,53,2,0.014864922038453233
40,53,3,1.271912125217413
40,53,4,1.853517813581826
40,54,0,0.0024796816528915855
40,54,1,0.0043526777835678002
40,54,2,0.053951232405735364
40,54,3,0.24391660658357855
40,54,4,0.88598541019271648
40,55,0,-0.013111998241366329
40,55,1,-0.01122886471324072
40,55,2,-0.0003543632484661461
40,55,3,0.73610435593102941
40,55,4,0.73475588513436618
40,56,0,0.045244550106779968
40,56,1,0.047402862663978841
40,56,2,0.076895984051824698
40,56,3,1.4657890064238051
40,56,4,1.4803108539111836
40,57,0,0.05055946161032665
40,57,1,0.052785464857515903
40,57,2,0.019440199729098651
40,57,3,0.678652935228647
40,57,4,1.5778177917739586
40,58,0,-0.021064316237313641
40,58,1,-0.019152648955219193
40,58,2,0.056558080031700861
40,58,3,0.36325947515840606
40,58,4,0.66785811626822944
40,59,0,0.0059786271589423734
40,59,1,0.0078577021796833145
40,59,2,-0.01895413189810637
40,59,3,0.94800469687800837
40,59,4,0.92398942937930395
40,60,0,0.058453329941166032
40,60,1,0.060793081475997025
40,60,2,0.064694334313466467
40,60,3,0.43527311799543555
40,60,4,1.7346138412432017
40,61,0,0.02689244835362814
40,61,1,0.028871921543382664
40,61,2,-0.0052216401593750241
40,61,3,1.5108873385001467
40,61,4,1.1876531479107915
40,62,0,-0.035428545017381907
40,62,1,-0.033425461262523042
40,62,2,0.0305507773883608
40,62,3,0.63796868516070804
40,62,4,0.56207589941855896
40,63,0,-0.018252844925794598
40,63,1,-0.016353065970731967
40,63,2,0.022464425693681955
40,63,3,1.082439258362921
40,63,4,0.6907831348628285
40,64,0,0.053685338986309006
40,64,1,0.055954495350261729
40,64,2,0.044998792002609631
40,64,3,0.53498440896569888
40,64,4,1.6381371668884206
40,65,0,0.047075220958010533
40,65,1,0.049256041459166393
40,65,2,0.044795376517621617
40,65,3,0.72114227821557408
40,65,4,1.5131964856290967
40,66,0,-0.0063149893438874116
40,66,1,-0.0044437434638114736
40,66,2,0.024964880533536654
40,66,3,0.87150559065863498
40,66,4,0.79721982059001217
40,67,0,0.012902149719646872
40,67,1,0.014802297247603905
40,67,2,0.0029640511948017564
40,67,3,0.56359885300411272
40,67,4,1.0040599716361436
40,68,0,0.062964886990553026
40,68,1,0.06537675084952245
40,68,2,0.033898070572627254
40,68,3,1.2971591811612015
40,68,4,1.8311268006167776
40,69,0,0.031161221364941483
40,69,1,0.033174707520775684
40,69,2,0.023644628177100207
40,69,3,0.87803833389708064
40,69,4,1.2500912901608952
40,70,0,-0.028103452519454564
40,70,1,-0.02615339311816163
40,70,2,-0.0037521289455027169
40,70,3,0.91434611660244169
40,70,4,0.61374135697738674
40,71,0,-0.013811578759441723
40,71,1,-0.011926567353395257
40,71,2,0.024314617060505042
40,71,3,0.63563708955613341
40,71,4,0.7286112874585351
40,72,0,0.036874330431091451
40,72,1,0.03894052862412848
40,72,2,0.038785302751565782
40,72,3,0.81443603948601517
40,72,4,1.3388206557241595
40,73,0,0.080335059689957689
40,73,1,0.083072917490108394
40,73,2,0.050924198534097936
40,73,3,1.0761676593303282
40,73,4,2.255559598243396
40,74,0,0.02018946059582305
40,74,1,0.022124785976405666
40,74,2,0.03855150692688504
40,74,3,0.38682463409831719
40,74,4,1.0958421485025358
40,75,0,-0.030756531612992077
40,75,1,-0.028788806063611887
40,75,2,0.015785477463542065
40,75,3,0.66133813801911367
40,75,4,0.59450193002644625
40,76,0,0.042256294617963874
40,76,1,0.044379688538725898
40,76,2,0.040167473953204996
40,76,3,0.66833253363914225
40,76,4,1.42815876850565
40,77,0,0.0419364714848669
40,77,1,0.044056261965995207
40,77,2,0.049800744624886942
40,77,3,0.45477521194385218
40,77,4,1.4226870840557231
40,78,0,-0.018226061072939004
40,78,1,-0.016326385907756362
40,78,2,0.022462125411882191
40,78,3,1.1643999924368833
40,78,4,0.69100527413535628
40,79,0,0.00078689139700216515
40,79,1,0.0026580469371895667
40,79,2,-0.020906741584866505
40,79,3,1.1715793555369809
40,79,4,0.86816402023295514
40,80,0,-0.0063337131228946575
40,80,1,-0.0044624503405857
40,80,2,0.034605509985827641
40,80,3,0.97895725247857979
40,80,4,0.79704065724443318
40,81,0,0.035120217322006653
40,81,1,0.037169354925317685
40,81,2,0.020425703158385981
40,81,3,0.38421541265325093
40,81,4,1.3109278924871237
40,82,0,0.028816762958889797
40,82,1,0.030811000318956134
40,82,2,0.080158507850539684
40,82,3,0.87408451877882232
40,82,4,1.2154039801630512
40,83,0,0.034178639883668538
40,83,1,0.036218940006386965
40,83,2,0.021806301489084898
40,83,3,0.66305278747015484
40,83,4,1.296195949360073
40,84,0,0.048229690487024968
40,84,1,0.050425141280976978
40,84,2,0.09982253575183371
40,84,3,0.44403190726884495
40,84,4,1.5343095546637311
40,85,0,0.03288344173685509
40,85,1,0.034911950877070184
40,85,2,-0.029490710219998491
40,85,3,1.7715487637511078
40,85,4,1.2762012994378487
40,86,0,0.035733133810209594
40,86,1,0.037788144378964696
40,86,2,0.048201572964423747
40,86,3,0.62565107154829891
40,86,4,1.3206074290172305
40,87,0,0.028580854078539275
40,87,1,0.030573231263770349
40,87,2,0.01259375990700644
40,87,3,0.462212434253644
40,87,4,1.2119673377591584
40,88,0,0.022169496702098002
40,88,1,0.024116686485650143
40,88,2,0.065667735823466453
40,88,3,0.74418985920507064
40,88,4,1.1221985047675431
40,89,0,0.027913721310470763
40,89,1,0.029900913964385926
40,89,2,-0.02785182259484292
40,89,3,1.5814070011306971
40,89,4,1.202301261615925
40,90,0,0.026795267146066948
40,90,1,0.028774019465730816
40,90,2,0.04038751467764802
40,90,3,0.96419993142560045
40,90,4,1.1862686094982229
40,91,0,0.051592907265378685
40,91,1,0.053832903316619218
40,91,2,0.0057558103429624866
40,91,3,2.0054050938777412
40,91,4,1.5975101531972793
40,92,0,0.036615370006227721
40,92,1,0.038679000660883291
40,92,2,0.055315881021000164
40,92,3,0.63435569204988373
40,92,4,1.3346658046482101
40,93,0,0.010941863014926057
40,93,1,0.012834823948611322
40,93,2,0.018788715126727858
40,93,3,0.48673849371464611
40,93,4,0.98071011968771904
40,94,0,-0.00078720003187982002
40,94,1,0.0010828874780692661
40,94,2,0.08541837083224349
40,94,3,0.49152077380292941
40,94,4,0.85191399914678223
40,95,0,-0.0042469245407605882
40,95,1,-0.002377006354637232
40,95,2,-0.0034390494051295376
40,95,3,0.51434857417764446
40,95,4,0.81725850377112719
40,96,0,0.005280995147023404
40,96,1,0.0071586133579759383
40,96,2,0.056276802879264405
40,96,3,0.95349326122882494
40,96,4,0.91628415315508183
40,97,0,0.031583899275213767
40,97,1,0.033601003198551561
40,97,2,0.0087007326597099421
40,97,3,0.7570298665866888
40,97,4,1.2564494918351314
40,98,0,0.031584962781057158
40,98,1,0.033602075863991991
40,98,2,0.063640335831842365
40,98,3,0.35712076023729972
40,98,4,1.2564655305052577
40,99,0,0.029259467682569706
40,99,1,0.031257233687693071
40,99,2,-0.01959899533501203
40,99,3,1.4299173297839842
40,99,4,1.2218794739968479
41,0,0,0.023821375408878964
41,0,1,0.025795792166941951
41,0,2,0.031875516349046853
41,0,3,0.74743155461994937
41,0,4,1.1370642984900841
41,1,0,0.053519205614769305
41,1,1,0.05576177154358368
41,1,2,0.0089407246764659724
41,1,3,0.8842841923046949
41,1,4,1.6210698543075521
41,2,0,-0.0058740052691907962
41,2,1,-0.00394393274179614
41,2,2,0.054944424999628497
41,2,3,0.63175835744115694
41,2,4,0.7975690963996257
41,3,0,-0.0016152057822838017
41,3,1,0.00030754432407003912
41,3,2,0.0057502456728050167
41,3,3,1.3187807224926671
41,3,4,0.83918476969722777
41,4,0,0.049418314735092395
41,4,1,0.051610472439662471
41,4,2,0.09350096964189894
41,4,3,0.51630517764226169
41,4,4,1.5435999170256087
41,5,0,0.05418986489999611
41,5,1,0.056441083521723091
41,5,2,-0.011909568751179435
41,5,3,0.8799427403789789
41,5,4,1.6341040520068379
41,6,0,-0.0067030888807551037
41,6,1,-0.0047710594370262514
41,6,2,0.04097898396136207
41,6,3,0.52089745030806178
41,6,4,0.78971074723670764
41,7,0,-0.0036964077973689058
41,7,1,-0.0017706504385801667
41,7,2,0.01864133518782669
41,7,3,1.3709916582891268
41,7,4,0.81858348264477154
41,8,0,0.058410585948900362
41,8,1,0.060718899556609009
41,8,2,0.087126379243141802
41,8,3,0.88981193879204978
41,8,4,1.7185723833470048
41,9,0,0.062578253383342997
41,9,1,0.064947418540581364
41,9,2,-0.0017605745348501043
41,9,3,0.54775076533954314
41,9,4,1.8062612675801439
41,10,0,-0.015444705070866149
41,10,1,-0.013481514646029676
41,10,2,0.029041780326454748
41,10,3,0.99530804277218976
41,10,4,0.71142095958924889
41,11,0,0.009599294151083626
41,11,1,0.011524652945089449
41,11,2,-0.018549891210951679
41,11,3,0.62880214799270107
41,11,4,0.95945146769666534
41,12,0,0.063461256027625979
41,12,1,0.065843884994049279
41,12,2,0.046072832074708456
41,12,3,0.56370753600515133
41,12,4,1.8254066277347145
41,13,0,0.03853925109218892
41,13,1,0.040618481624267615
41,13,2,0.031974400922624109
41,13,3,1.1883241724482629
41,13,4,1.3555494888950181
41,14,0,-0.022863792931806515
41,14,1,-0.020859089831660595
41,14,2,0.063485195012662865
41,14,3,0.34769231632397002
41,14,4,0.65109468022015693
41,15,0,0.037081887490710841
41,15,1,0.039148281611452188
41,15,2,0.046403902641022392
41,15,3,0.6795523128184795
41,15,4,1.3321627553459181
41,16,0,0.028683959703217354
41,16,1,0.030686915128829491
41,16,2,0.035225246718555238
41,16,3,0.86805729322877179
41,16,4,1.2050466815367356
41,17,0,0.025780550719103346
41,17,1,0.02776574379228311
41,17,2,0.030281185232116724
41,17,3,1.3541681371939536
41,17,4,1.1639811475139545
41,18,0,0.021654137732198819
41,18,1,0.0236177684148316
41,18,2,0.028069098071731448
41,18,3,0.58361401133076074
41,18,4,1.1080132593328125
41,19,0,0.032655270730606034
41,19,1,0.034685990270855949
41,19,2,0.039245387602154555
41,19,3,0.96232811402507401
41,19,4,1.2635721649966971
41,20,0,0.057912595784035403
41,20,1,0.060213935755585944
41,20,2,0.038406097149994052
41,20,3,0.68251072767366538
41,20,4,1.7083833432256859
41,21,0,0.015015680156311717
41,21,1,0.016953682309176536
41,21,2,0.029339866740858037
41,21,3,0.36453421765317734
41,21,4,1.0235643039674385
41,22,0,0.0068124737391261903
41,22,1,0.008734218292227194
41,22,2,0.027309425790123933
41,22,3,1.0364337130884609
41,22,4,0.9280448930338282
41,23,0,0.013557377721422625
41,23,1,0.01549124544338633
41,23,2,0.039987126135192418
41,23,3,0.79774559997809968
41,23,4,1.0058927513900566
41,24,0,0.0087734418360696509
41,24,1,0.010697524886899158
41,24,2,0.034250769476939773
41,24,3,0.32807054929704199
41,24,4,0.9500351768394818
41,25,0,0.050884038590659486
41,25,1,0.053093719557574207
41,25,2,0.045055217402057063
41,25,3,0.65362510620449932
41,25,4,1.5708544026569724
41,26,0,0.043813171538387152
41,26,1,0.045943376941352802
41,26,2,0.053915489888491354
41,26,3,0.81896165733670723
41,26,4,1.443664928366803
41,27,0,0.0093007622817786739
41,27,1,0.011225640014580582
41,27,2,0.019178787369313888
41,27,3,0.66155818621460349
41,27,4,0.95603691504212873
41,28,0,0.01307957905151369
41,28,1,0.015012209250376878
41,28,2,0.024930201221357466
41,28,3,1.0572508199232431
41,28,4,1.0001694378925943
41,29,0,0.016923027432351745
41,29,1,0.01886724985648941
41,29,2,0.0028796895171504088
41,29,3,0.89188558448319077
41,29,4,1.047146631156221
41,30,0,-0.00078003455478814487
41,30,1,0.0011418158168129075
41,30,2,0.015835506116319373
41,30,3,0.93838618393066309
41,30,4,0.84759693312284501
41,31,0,0.016571556259066256
41,31,1,0.018514563207488191
41,31,2,0.032147251571472114
41,31,3,1.3084206494759387
41,31,4,1.0427606038450368
41,32,0,0.023850992925558145
41,32,1,0.025825565340488528
41,32,2,0.037149093899342983
41,32,3,0.45896188128865306
41,32,4,1.1374665402569866
41,33,0,0.019388121410734982
41,33,1,0.021341748340360924
41,33,2,-0.0090755329379654335
41,33,3,1.0677756972257448
41,33,4,1.0784313831927284
41,34,0,0.024956426072497706
41,34,1,0.026936967383499408
41,34,2,-0.0037286945413794255
41,34,3,0.87693169032685325
41,34,4,1.1525818428839363
41,35,0,0.031489291052517743
41,35,1,0.033511443265937947
41,35,2,0.018457574709809053
41,35,3,0.55670098763085907
41,35,4,1.2461003596296605
41,36,0,0.048285578750482117
41,36,1,0.050464570048141366
41,36,2,0.02545931848634507
41,36,3,1.4072803307212718
41,36,4,1.5228614763250257
41,37,0,0.0076487208804199014
41,37,1,0.0095713438168530621
41,37,2,0.051389595762976387
41,37,3,0.54217320332768704
41,37,4,0.93735963420907131
41,38,0,-7.4394229976348925e-06
41,38,1,0.0019137352680223662
41,38,2,0.047639722485352219
41,38,3,0.63658372013857611
41,38,4,0.85545385458982648
41,39,0,0.015115485301260279
41,39,1,0.017053790096962847
41,39,2,0.010553116465639072
41,39,3,0.85328589950565947
41,39,4,1.0247850186775833
41,40,0,0.016474055391766385
41,40,1,0.018416730702014005
41,40,2,0.018054474167645156
41,40,3,0.75490026712786096
41,40,4,1.0415471429315801
41,41,0,0.068751018996078272
41,41,1,0.071218490717087787
41,41,2,0.086915945005547418
41,41,3,1.2045915438675094
41,41,4,1.9444237312429888
41,42,0,0.070145947839712619
41,42,1,0.072636988976853098
41,42,2,0.071228565694394994
41,42,3,0.53931601314374378
41,42,4,1.9770814986538121
41,43,0,0.02024776434828901
41,43,1,0.022205033065039858
41,43,2,0.04898122849513771
41,43,3,0.56944364612827858
41,43,4,1.089559541357727
41,44,0,0.028317642807920151
41,44,1,0.030318239163106327
41,44,2,0.059073674248897125
41,44,3,0.78664084470629569
41,44,4,1.1997867229671566
41,45,0,0.026344906582824734
41,45,1,0.028333384626760782
41,45,2,0.020963284214539659
41,45,3,0.63089576545370196
41,45,4,1.1718522810185645
41,46,0,0.014331772462874426
41,46,1,0.016267768631268539
41,46,2,0.01432894614465062
41,46,3,1.1445590674306356
41,46,4,1.0152384643711139
41,47,0,-0.038908300742508395
41,47,1,-0.036766643661713699
41,47,2,-0.014707672324982149
41,47,3,0.581354947342268
41,47,4,0.53755043870350894
41,48,0,0.03042240189957468
41,48,1,0.032437017720821082
41,48,2,0.063898547520168644
41,48,3,0.43824010566836574
41,48,4,1.2303250899407792
41,49,0,0.063924833300834649
41,49,1,0.06631461077058462
41,49,2,0.0014342521916399992
41,49,3,0.90793650656247105
41,49,4,1.835539041873016
41,50,0,0.0058034656691496878
41,50,1,0.0077243856067478536
41,50,2,0.072542778261585797
41,50,3,0.74108805003730938
41,50,4,0.91692892131715231
41,51,0,0.010615659534138899
41,51,1,0.012542825098809109
41,51,2,-0.00019110664387065614
41,51,3,0.83601651378986908
41,51,4,0.97116814597862711
41,52,0,0.071986058701636324
41,52,1,0.074508955392515147
41,52,2,0.079740082366643109
41,52,3,0.8776850798552509
41,52,4,2.0210020835326632
41,53,0,0.062716077528159886
41,53,1,0.065087331035356424
41,53,2,0.0097251107198253316
41,53,3,1.2190728999621012
41,53,4,1.8092363100209308
41,54,0,0.0037636815150854375
41,54,1,0.0056837198846137549
41,54,2,0.053702828979639156
41,54,3,0.2580874957277125
41,54,4,0.89486206269568636
41,55,0,-0.011929353210660132
41,55,1,-0.0099810045620690509
41,55,2,0.0029751787465661845
41,55,3,0.77904199419018882
41,55,4,0.74192561819296632
41,56,0,0.05202346162082705
41,56,1,0.054247143978936048
41,56,2,0.082806789277713344
41,56,3,1.5580549375297814
41,56,4,1.5923734057037451
41,57,0,0.054832110463047812
41,57,1,0.057091722991868536
41,57,2,0.017493746246452769
41,57,3,0.72091266411752553
41,57,4,1.6466842328875551
41,58,0,-0.028253315492885456
41,58,1,-0.026209797026378458
41,58,2,0.0491348258099178
41,58,3,0.33551312969077213
41,58,4,0.61050385939428076
41,59,0,0.0036433062896179536
41,59,1,0.0055633254680158466
41,59,2,-0.019726738770764089
41,59,3,0.9261443806291163
41,59,4,0.8935765331688853
41,60,0,0.061771270178123672
41,60,1,0.064128305375560218
41,60,2,0.066922247264609158
41,60,3,0.45961161452761873
41,60,4,1.7889397965547396
41,61,0,0.026060247162149608
41,61,1,0.028047058168860869
41,61,2,-0.0022218076364476031
41,61,3,1.4742104712295032
41,61,4,1.1678754758663761
41,62,0,-0.038060916314202053
41,62,1,-0.035928103233836745
41,62,2,0.030693122774109041
41,62,3,0.59983996951623952
41,62,4,0.54301872472366719
41,63,0,-0.016010409109918911
41,63,1,-0.014044540147578466
41,63,2,0.026864360861930454
41,63,3,1.1534704840296297
41,63,4,0.70663053448462121
41,64,0,0.047340091760181835
41,64,1,0.049508343993276513
41,64,2,0.044471633065343567
41,64,3,0.56534050961560844
41,64,4,1.5057646936913283
41,65,0,0.048695259737296936
41,65,1,0.050878975159850938
41,65,2,0.046874414118456664
41,65,3,0.79904117272301622
41,65,4,1.5303296755688247
41,66,0,-0.0018790962363723906
41,66,1,4.3974729148511869e-05
41,66,2,0.029000815275033273
41,66,3,0.78924062505764958
41,66,4,0.83654415736611631
41,67,0,0.011654608929054788
